labels,prob_1
0.0,4.036218304026562e-10
0.0,1.163466341093092e-18
0.0,4.970089481516184e-18
0.0,7.0719479161596155e-09
0.0,1.0764333748904677e-17
0.0,2.8012822995868617e-18
0.0,5.164724666059605e-18
0.0,1.8081611911447243e-18
0.0,3.719137441727605e-15
0.0,0.0003355595690663904
0.0,1.0490338442802612e-17
0.0,2.2933014862114298e-11
0.0,2.829133336490486e-07
0.0,2.88848554091858e-18
0.0,1.8110354270520256e-15
0.0,5.937134506969169e-16
0.0,2.3059364747529676e-12
0.0,1.031145892141979e-14
0.0,1.2734292501840539e-17
0.0,4.155212632306338e-12
0.0,5.506390482468149e-12
0.0,9.801378221682092e-17
0.0,8.869039130471933e-17
0.0,2.6883728576621024e-10
0.0,1.3289916449233871e-14
0.0,0.0020933065097779036
0.0,4.61801950846219e-12
0.0,1.3112178590951967e-18
0.0,1.3397018683216494e-13
0.0,9.360877406550117e-09
0.0,1.6407931870826564e-12
0.0,1.1887694858383594e-18
0.0,3.4754156287598554e-19
0.0,6.5855037346607925e-18
0.0,6.055796836212934e-11
0.0,2.4029283771098697e-11
0.0,3.0835486074243246e-12
0.0,2.002805907230787e-12
0.0,2.0009401823935764e-18
0.0,2.788987035263085e-19
0.0,4.894010785447538e-16
0.0,2.2798365584404364e-16
0.0,3.178128265657158e-14
0.0,1.2573070362620342e-10
0.0,4.225212760885754e-17
0.0,5.758808360734058e-11
0.0,5.379034995200982e-10
0.0,5.413351831699771e-17
0.0,7.442795322276652e-07
0.0,3.472251097758061e-10
0.0,3.785502117457316e-19
0.0,2.7992983068876533e-16
0.0,1.4190867148045072e-08
0.0,4.89856358753903e-18
0.0,8.025308526450961e-14
0.0,4.03142840291193e-12
0.0,1.755875725010707e-18
0.0,3.264439853106967e-19
0.0,0.00015900132711976767
0.0,7.105816304542469e-17
0.0,1.437359457302282e-16
0.0,2.126118872057298e-17
0.0,1.8927128753176703e-09
0.0,0.0013611698523163795
0.0,6.014893444428182e-12
0.0,0.009359939955174923
0.0,0.00021889038907829672
0.0,1.023385487464168e-09
0.0,6.352158772196574e-19
0.0,1.5242742831822476e-11
0.0,0.008479340001940727
0.0,5.647743123865512e-12
0.0,6.8814696163599365e-09
0.0,7.688633729685534e-08
0.0,4.1463924237906497e-20
0.0,2.242129859553188e-08
0.0,1.548234734860543e-10
0.0,8.783558949621018e-12
0.0,5.5020998174226676e-11
0.0,5.246881595866171e-09
0.0,7.630231607544348e-18
0.0,1.8515155551177822e-16
0.0,4.993311750032998e-18
0.0,6.453109531109891e-13
0.0,6.642571041826084e-12
0.0,7.089033670181605e-16
0.0,0.008488268591463566
0.0,5.4109986682931803e-17
0.0,1.547554084879721e-08
0.0,1.6492922441102564e-06
0.0,1.4693618500746797e-12
0.0,3.42286650412138e-11
0.0,5.576274375584944e-08
0.0,2.7065126181891053e-11
0.0,1.595596281511215e-14
0.0,1.4285521376944388e-10
0.0,2.511752748376204e-18
0.0,2.2691217793635587e-08
0.0,1.2383765618284455e-17
0.0,1.4258342278184404e-19
0.0,1.6026008964331595e-08
0.0,9.839547478431617e-18
0.0,3.344292870913116e-17
0.0,4.1732457179285385e-18
0.0,1.107843718175306e-18
0.0,7.465879477142057e-12
0.0,1.0995617610864983e-11
0.0,1.5958990110865635e-16
0.0,1.0738107722885887e-13
0.0,7.499623924725287e-18
0.0,4.913551583250608e-19
0.0,4.2511436038061845e-10
0.0,5.111217660956e-18
0.0,1.505650297534578e-16
0.0,6.1699401890330334e-18
0.0,8.17871104175083e-10
0.0,1.7060598489493373e-09
0.0,1.1111629664988128e-16
0.0,4.405388580167564e-18
0.0,7.657478123812567e-11
0.0,1.9325692435234743e-10
0.0,4.4620204883369374e-15
0.0,6.047187826901083e-18
0.0,4.825349841919291e-11
0.0,1.1571490173521825e-20
0.0,2.858442815778517e-09
0.0,0.000898823665920645
0.0,9.460884159429028e-11
0.0,1.801304070661813e-18
0.0,1.092080075203337e-17
0.0,2.8816265779801897e-12
0.0,4.0781210373097565e-06
0.0,2.2739455600975685e-18
0.0,1.8700714587982503e-11
0.0,1.8267217738454633e-09
0.0,1.3019162066446894e-20
0.0,4.801931686636095e-17
0.0,5.50871320386134e-19
0.0,1.2514689490892664e-18
0.0,1.1380924414688964e-13
0.0,0.0007837142911739647
0.0,1.3529760498633386e-16
0.0,6.851579303912558e-10
0.0,2.0310347181862198e-08
0.0,0.0010314072715118527
0.0,4.894639554775537e-11
0.0,5.604943592585343e-13
0.0,2.7474028385654492e-08
0.0,6.878154134925036e-19
0.0,4.111295908614454e-15
0.0,1.3308458210553143e-18
0.0,1.9343578128161454e-10
0.0,1.2659458203945206e-10
0.0,7.71611198028144e-18
0.0,4.289689604775049e-05
0.0,4.277853873324138e-18
0.0,5.03099917407571e-17
0.0,2.52074749962361e-10
0.0,5.080268801734905e-19
0.0,3.419298874531192e-14
0.0,7.590839281541102e-17
0.0,9.612893373147187e-19
0.0,1.5615511813303617e-13
0.0,5.211294107365728e-17
0.0,3.1866672495217685e-11
0.0,3.0663173822970125e-12
0.0,8.923707166283318e-18
0.0,4.0366985639827147e-16
0.0,2.386811668447786e-12
0.0,3.529324023255702e-19
0.0,0.00015900132711976767
0.0,2.946847475832412e-19
0.0,7.664337918561134e-17
0.0,4.198172888405885e-17
0.0,2.417050448677571e-10
0.0,1.620108833993092e-17
0.0,8.54300796770957e-11
0.0,8.306987367943941e-13
0.0,5.911049614506493e-18
0.0,1.6503989265743498e-18
0.0,2.8732911883100343e-11
0.0,5.642170420493069e-18
0.0,1.5766658811866563e-12
0.0,4.939036918165385e-14
0.0,6.219142978380887e-09
0.0,5.63249204221794e-11
0.0,0.0876510888338089
0.0,1.0586706142217897e-16
0.0,3.446475093163426e-12
0.0,5.72038076629422e-12
0.0,3.690710321186036e-18
0.0,3.332918103514746e-18
0.0,2.2361401800995062e-17
0.0,3.110463594200248e-18
0.0,2.740107403129133e-12
0.0,6.271337338326077e-10
0.0,1.046117879821562e-11
0.0,1.8497143197031113e-17
0.0,3.126265565867037e-11
0.0,1.2694811998383995e-17
0.0,2.868863475669059e-07
0.0,1.0739540225006283e-13
0.0,2.5073407737839994e-17
0.0,0.00015900132711976767
0.0,1.064719177158911e-20
0.0,0.00020826818945351988
0.0,5.5980983737491385e-12
0.0,4.645324125363004e-09
0.0,4.888443032744444e-19
0.0,0.0014174910029396415
0.0,8.910577328420264e-18
0.0,0.001825174898840487
0.0,3.445191700287844e-17
0.0,3.179219582906401e-14
0.0,8.67959246142469e-11
0.0,9.605496398279456e-10
0.0,7.010237723648061e-09
0.0,2.509985966357535e-14
0.0,2.27549801917748e-11
0.0,4.428894158044177e-18
0.0,3.163318218479816e-10
0.0,8.31280790730693e-12
0.0,1.3774135304520297e-19
0.0,6.996034068902646e-14
0.0,1.3520562829248225e-18
0.0,1.5997320667834608e-17
0.0,4.689636789962224e-18
0.0,6.124360552047891e-16
0.0,0.00015900132711976767
0.0,0.0025250078178942204
0.0,3.385236630403486e-14
0.0,1.8587260619540302e-09
0.0,5.394714674977763e-10
0.0,2.0879669199261883e-15
0.0,2.5605229048153433e-09
0.0,1.2497282095286945e-17
0.0,7.771765519074621e-18
0.0,1.375892288990599e-09
0.0,2.252750297671816e-17
0.0,2.7310673254149487e-14
0.0,5.922583407377626e-18
0.0,4.2435820546415925e-07
0.0,1.7161002919611188e-15
0.0,1.7999907120369585e-12
0.0,6.788000278309795e-17
0.0,1.242474331864972e-17
0.0,2.204250887719028e-12
0.0,2.243017690584517e-17
0.0,3.7202547311245926e-17
0.0,4.453341067457876e-18
0.0,5.4691635274260716e-18
0.0,2.973443317759462e-17
0.0,8.085221178513507e-16
0.0,8.807803652828153e-19
0.0,8.182520250211303e-17
0.0,3.4663005105128875e-11
0.0,1.3609369187150833e-09
0.0,4.0798759926019557e-08
0.0,2.3009776375926272e-11
0.0,3.84104033301913e-11
0.0,5.9290783838150674e-08
0.0,3.744061771726592e-08
0.0,5.317114392551448e-19
0.0,1.6103278710488667e-09
0.0,1.9234425820611877e-17
0.0,8.273220303278706e-11
0.0,0.011856433004140854
0.0,1.56670251744955e-18
0.0,5.9201217178746684e-18
0.0,5.652668437494679e-12
0.0,1.3282917300794228e-11
0.0,3.2567577729914474e-16
0.0,0.0005576227558776736
0.0,3.961401952995436e-12
0.0,2.4235139596356306e-17
0.0,3.750157736431836e-12
0.0,2.5207096668440814e-17
0.0,0.0014801922952756286
0.0,9.8587436825337e-11
0.0,6.372496280659945e-12
0.0,2.39822384173749e-09
0.0,7.291967676569363e-17
0.0,0.010488259606063366
0.0,1.682682523096446e-05
0.0,2.9308193625390946e-17
0.0,2.8245220832362472e-12
0.0,7.684941126463452e-19
0.0,1.1629922011659766e-17
0.0,3.4299389447417033e-18
0.0,1.183484300143478e-11
0.0,1.85810838937428e-10
0.0,5.8298236030318584e-12
0.0,0.000200822192709893
0.0,7.205862807014023e-16
0.0,3.836454310615566e-20
0.0,3.2190544562242286e-20
0.0,1.2564250637679238e-17
0.0,1.6501175537086965e-08
0.0,2.9577418292348057e-09
0.0,3.660857786469304e-18
0.0,6.103129807089047e-11
0.0,3.970296091893033e-09
0.0,4.7146618159060356e-17
0.0,1.6011252768066697e-08
0.0,5.765155063411354e-13
0.0,3.217546208699512e-19
0.0,1.3454139192084451e-18
0.0,5.805638266736104e-18
0.0,1.6039971754579067e-17
0.0,8.712849192127337e-11
0.0,1.4585123598088658e-18
0.0,1.1858047530011184e-11
0.0,5.047797249635444e-11
0.0,3.986702079572524e-09
0.0,1.891684942370575e-12
0.0,2.563247636639774e-18
0.0,6.200946423007281e-10
0.0,4.6169330735108555e-17
0.0,4.779943406157088e-18
0.0,3.839678932061936e-18
0.0,2.0633804651431522e-16
0.0,0.001299829687923193
0.0,3.1145122297083887e-18
0.0,0.0013144641416147351
0.0,1.8024656390369904e-18
0.0,3.2546108091679538e-15
0.0,2.184441325640493e-16
0.0,2.9494324192171073e-13
0.0,0.00015900132711976767
0.0,0.00017935960204340518
0.0,0.00015900132711976767
0.0,3.012342375541266e-08
0.0,1.596998358208146e-12
0.0,0.00015900132711976767
0.0,1.7180052953175151e-12
0.0,2.450150034304186e-14
0.0,4.816408803193651e-16
0.0,2.1274341554057064e-16
0.0,7.819212535483192e-14
0.0,1.9268417567113825e-18
0.0,6.794610385441047e-08
0.0,1.5620485304896275e-17
0.0,0.00024514918914064765
0.0,1.0211540057980528e-07
0.0,5.321276455201085e-18
0.0,9.780274368154096e-10
0.0,5.826022788763978e-19
0.0,2.4721743749345215e-11
0.0,2.785138804028975e-07
0.0,0.00015900132711976767
0.0,4.763234806581806e-10
0.0,3.629971323526604e-11
0.0,2.2579087488594496e-09
0.0,3.1372999223467854e-14
0.0,3.842772752989007e-17
0.0,9.130626255071661e-10
0.0,2.4357851840228547e-17
0.0,2.487838628439931e-06
0.0,9.534631417729145e-11
0.0,3.4993487274537216e-11
0.0,4.584744528468576e-10
0.0,3.0618932669312926e-06
0.0,6.8140694543408326e-18
0.0,1.5532726216349602e-09
0.0,3.013338528216109e-18
0.0,5.5509903015713485e-18
0.0,3.7768308480679025e-09
0.0,8.30177074322001e-18
0.0,9.526054298080145e-18
0.0,0.006315136794000864
0.0,1.0343776466470445e-06
0.0,1.914475282476623e-17
0.0,7.867482310075502e-08
0.0,1.8857623795831557e-12
0.0,3.988079831651614e-12
0.0,2.466189752414749e-10
0.0,7.700815274347406e-08
0.0,1.0139881989612576e-11
0.0,5.530086620311521e-18
0.0,3.6580098036202835e-18
0.0,2.762361006602987e-09
0.0,0.025395743548870087
0.0,1.0775130476758932e-07
0.0,4.07828596263388e-17
0.0,2.451135128200832e-11
0.0,3.4120083573985445e-18
0.0,1.2681364205263668e-12
0.0,2.488636532685726e-16
0.0,9.833209801968223e-10
0.0,2.9604938879880057e-18
0.0,9.510445565357392e-17
0.0,3.3357648240861515e-12
0.0,2.1407662101347036e-11
0.0,4.787568874031485e-19
0.0,5.906489490212219e-13
0.0,8.032211701314296e-11
0.0,1.852332842650209e-18
0.0,2.541895251256667e-17
0.0,5.8388072154969e-11
0.0,8.901424665415244e-21
0.0,9.225150504610369e-11
0.0,2.549208123441677e-16
0.0,1.974452638062521e-13
0.0,4.1779660620022696e-08
0.0,3.694246852870009e-10
0.0,0.0012046752963215113
0.0,7.453998307482834e-08
0.0,0.0009702509851194918
0.0,3.684959448690961e-09
0.0,0.0010830758837983012
0.0,2.767929219160692e-10
0.0,8.492799058401182e-20
0.0,6.888660879668108e-18
0.0,1.1523493645326244e-17
0.0,6.133690343829157e-12
0.0,2.9325640518870915e-17
0.0,8.502110578857903e-18
0.0,1.4792084657849758e-13
0.0,0.00015900132711976767
0.0,3.772503098208137e-17
0.0,3.704071107876115e-16
0.0,1.7131894632378794e-15
0.0,2.2421076238896468e-20
0.0,2.106646634914e-09
0.0,0.008685809560120106
0.0,1.9113073048076366e-18
0.0,4.240565190660739e-11
0.0,1.6342783138090335e-19
0.0,7.366390830654268e-10
0.0,5.118787685387538e-11
0.0,3.0995191675155588e-18
0.0,1.6756368927960705e-15
0.0,1.3460406400600533e-10
0.0,4.999148750025478e-16
0.0,0.00015900132711976767
0.0,1.285204147966068e-11
0.0,3.939002336111885e-12
0.0,2.6278664574247435e-13
0.0,6.121575352207364e-18
0.0,9.926934560654475e-19
0.0,2.5266474676377548e-11
0.0,6.706404181988646e-11
0.0,6.3633681034724334e-18
0.0,7.450180030790543e-18
0.0,1.4677846160698606e-16
0.0,2.028966707636292e-16
0.0,1.531688996095946e-18
0.0,7.525182564882257e-19
0.0,4.652401519385945e-16
0.0,1.970068974752485e-18
0.0,0.0017684106715023518
0.0,5.84894188637719e-10
0.0,1.5531340319743792e-12
0.0,2.7578729230870458e-11
0.0,7.029618553922035e-11
0.0,1.0325214787768398e-18
0.0,8.627370345903884e-11
0.0,3.206499599173185e-08
0.0,1.0884379975095726e-07
0.0,5.60356135181185e-18
0.0,1.9109135668360614e-18
0.0,1.4039605842325755e-17
0.0,1.7806836734302056e-12
0.0,8.637284298658256e-18
0.0,8.510622251378663e-08
0.0,9.514105674131816e-18
0.0,7.618278020512344e-18
0.0,4.55547659802282e-16
0.0,5.791567097335965e-19
0.0,2.5188399376929738e-05
0.0,0.0025411653332412243
0.0,1.4538950555628705e-12
0.0,1.0688104919554852e-17
0.0,3.1675935263097434e-17
0.0,3.943593451793959e-09
0.0,1.5418248537318645e-18
0.0,9.679876258189557e-13
0.0,5.327287222467447e-11
0.0,0.0016608159057796001
0.0,1.0695656416802971e-16
0.0,4.763150018448261e-15
0.0,5.337255930274384e-18
0.0,2.3873774485094756e-11
0.0,1.077085729633831e-11
0.0,3.736483022126148e-17
0.0,2.8165130868702945e-15
0.0,2.3647189688704752e-14
0.0,2.1763879693120596e-14
0.0,0.00013504271919373423
0.0,6.167394417389005e-08
0.0,2.5366162078807597e-13
0.0,1.3067445283810559e-17
0.0,5.519262872660758e-15
0.0,2.716225178354412e-18
0.0,1.5684781598523934e-11
0.0,3.9310943838679276e-18
0.0,4.7463348355758495e-12
0.0,6.78845146762086e-10
0.0,2.432858743092734e-18
0.0,7.419574865113963e-19
0.0,4.7683138687526494e-11
0.0,7.886748587303167e-18
0.0,5.8954663589466066e-18
0.0,5.5143170472817405e-15
0.0,1.474833699610656e-09
0.0,8.123541769822218e-12
0.0,2.2303910101444666e-16
0.0,1.3307289817937912e-18
0.0,3.338684280151938e-07
0.0,0.00015518332656938583
0.0,1.8739032314837544e-18
0.0,1.9311852242052556e-16
0.0,3.1886481302589864e-12
0.0,0.00015900132711976767
0.0,1.6890095048601865e-17
0.0,2.127261415278387e-18
0.0,3.77914089175163e-18
0.0,0.0003030722145922482
0.0,3.532538709249619e-14
0.0,1.4778437263003597e-13
0.0,9.769462284927346e-17
0.0,2.330873991009846e-18
0.0,7.925110742571539e-18
0.0,1.0526939698629958e-13
0.0,1.5554475878424237e-18
0.0,2.1425506702144048e-08
0.0,5.868655863650599e-17
0.0,0.0019971192814409733
0.0,2.123881959192886e-09
0.0,4.883879967110261e-10
0.0,1.1618648751432481e-11
0.0,1.2598906362626394e-09
0.0,2.341448093897379e-14
0.0,8.876879178387753e-07
0.0,7.01922389473409e-18
0.0,8.038034027677251e-19
0.0,1.777401363373113e-17
0.0,7.652177019388109e-19
0.0,2.6010725794593232e-17
0.0,0.009072018787264824
0.0,1.966384520490916e-12
0.0,3.339766241339248e-10
0.0,1.8650164682715793e-19
0.0,2.6410254538866695e-10
0.0,2.549633691323223e-18
0.0,1.656333577237934e-11
0.0,1.3399252374313164e-08
0.0,4.447498897586567e-19
0.0,2.837830803681385e-10
0.0,2.73953471442585e-18
0.0,4.26033319533353e-17
0.0,2.627949910948825e-18
0.0,3.152428989575931e-17
0.0,2.7753355169579663e-10
0.0,1.4870333870931063e-06
0.0,2.4128029219607733e-18
0.0,4.26415443889128e-17
0.0,2.3076688037726816e-17
0.0,2.952294311797665e-11
0.0,1.8400361095904927e-11
0.0,1.9881359059059633e-10
0.0,1.1871619389000208e-16
0.0,1.957329875504105e-15
0.0,1.7826998557901597e-11
0.0,1.917581511112882e-17
0.0,2.7297291086494934e-18
0.0,0.0002765014360193163
0.0,1.8187559206080117e-14
0.0,5.017102291630635e-18
0.0,1.7257551837755072e-17
0.0,4.979770555251321e-17
0.0,1.8988729190445864e-18
0.0,3.5943687606781075e-17
0.0,1.1271679145608005e-09
0.0,4.59286296554569e-19
0.0,1.0114162342812484e-17
0.0,1.4752714526094964e-18
0.0,1.6526815471706868e-08
0.0,8.373586564001864e-18
0.0,1.90805615751799e-09
0.0,1.6373430179785425e-18
0.0,2.360944198304772e-16
0.0,1.7541584775449676e-14
0.0,0.0021511150989681482
0.0,2.0273863873478156e-18
0.0,4.193837810362311e-08
0.0,4.894307246979077e-17
0.0,2.7481909527410645e-18
0.0,1.7116328946135118e-17
0.0,2.393587585081125e-11
0.0,2.3189136293686255e-15
0.0,1.5306849849479444e-17
0.0,2.1301224673031527e-12
0.0,2.110046959550546e-18
0.0,3.100871026617824e-08
0.0,1.798715202139675e-18
0.0,8.344193780374098e-09
0.0,1.083180281580276e-10
0.0,2.0241923100790954e-13
0.0,2.435793373110919e-18
0.0,1.3670872212045992e-09
0.0,2.6044672873342102e-18
0.0,1.0541042132810275e-17
0.0,1.8151475114636106e-11
0.0,5.152581486478347e-11
0.0,6.635156313272716e-10
0.0,0.0012912140227854252
0.0,1.1655453561651675e-18
0.0,3.794109651378063e-16
0.0,3.5977215651072925e-10
0.0,1.2698637708717053e-17
0.0,3.109790145104538e-16
0.0,1.190154308439162e-09
0.0,1.565550151458687e-17
0.0,1.559833506245333e-17
0.0,0.00015900132711976767
0.0,1.8695468330889556e-19
0.0,5.208071127138503e-11
0.0,0.0009267927380278707
0.0,0.0005316401366144419
0.0,1.0469782159294727e-11
0.0,6.66996931835769e-19
0.0,4.274543082922395e-18
0.0,1.3677337129974482e-17
0.0,0.006541799288243055
0.0,5.778350819098899e-18
0.0,2.221014865078086e-11
0.0,1.308225926140077e-17
0.0,3.323071823613309e-15
0.0,2.414616722248949e-18
0.0,2.8810383097866734e-16
0.0,2.253705000399009e-09
0.0,2.4889505567671222e-08
0.0,1.7290261629669852e-14
0.0,7.627179641956272e-17
0.0,2.0827722835292661e-07
0.0,2.833816347054338e-18
0.0,1.1198428989667164e-10
0.0,0.00015900132711976767
0.0,3.828437913910854e-11
0.0,6.751410628474952e-12
0.0,1.5902663478664408e-15
0.0,3.857515695759872e-11
0.0,3.492095570715622e-18
0.0,5.461392628792279e-16
0.0,3.849626308323478e-16
0.0,1.5749769602132827e-19
0.0,2.36886267423165e-18
0.0,2.1588923981852304e-09
0.0,2.6620533268334675e-18
0.0,0.00019778702699113637
0.0,1.20873715767425e-13
0.0,7.254518708844915e-15
0.0,1.199855503841718e-08
0.0,3.5857270393826435e-17
0.0,0.0012912140227854252
0.0,7.176181184355456e-16
0.0,1.3309727932793412e-18
0.0,1.086504258958343e-12
0.0,3.222450490173035e-17
0.0,3.530940817508821e-11
0.0,3.7550876037101277e-13
0.0,8.758989036544408e-18
0.0,3.445782638117452e-17
0.0,1.159430884634105e-09
0.0,2.4791780228131804e-14
0.0,2.332690263173731e-09
0.0,2.0094493891065213e-07
0.0,3.129104086951884e-08
0.0,4.716841139035092e-16
0.0,1.5354341131867955e-09
0.0,7.97111009099949e-17
0.0,1.7226287670618623e-12
0.0,1.4477473279195241e-18
0.0,2.5112846055085297e-17
0.0,6.451854567095239e-13
0.0,3.101172530578511e-12
0.0,3.1746943755601436e-17
0.0,4.192908242828253e-09
0.0,5.438621519715525e-05
0.0,5.848675812262748e-17
0.0,1.8026019045491726e-12
0.0,1.668822492883075e-17
0.0,1.5277328013763025e-10
0.0,1.7639859232056014e-14
0.0,3.1991177103263843e-17
0.0,2.771232443519944e-20
0.0,1.0264111088842398e-10
0.0,4.407473075311198e-18
0.0,5.489407417665591e-14
0.0,6.637425720157353e-09
0.0,4.8116833434308504e-11
0.0,2.7615900378935047e-18
0.0,0.006573406979441643
0.0,3.3616197932934133e-12
0.0,4.514937485361943e-18
0.0,1.2237243807660487e-18
0.0,1.0047503598946637e-20
0.0,1.701011035280494e-16
0.0,2.5196225661439087e-10
0.0,1.945053171872503e-18
0.0,2.917209594484637e-18
0.0,3.1106294439130648e-18
0.0,1.272915974015465e-11
0.0,0.0013582224491983652
0.0,6.79603120944095e-17
0.0,2.5944003889666334e-12
0.0,1.5806856268341107e-08
0.0,1.1863464049904925e-17
0.0,1.781233906032742e-12
0.0,1.7425587954367054e-16
0.0,7.071443718130802e-14
0.0,1.3354131194870412e-17
0.0,2.8534287993779703e-18
0.0,2.554666374277037e-11
0.0,4.267064543004303e-18
0.0,1.5781189289382214e-12
0.0,4.644130132541724e-12
0.0,3.9277678332005905e-10
0.0,1.6058417884323717e-07
0.0,1.4282800251138796e-17
0.0,1.508830393959215e-08
0.0,0.00015900132711976767
0.0,2.5452038082707567e-17
0.0,2.0292261794507827e-12
0.0,8.206274548783199e-10
0.0,1.7680155117716367e-09
0.0,1.9896084291811528e-13
0.0,1.519972292911862e-18
0.0,1.0731036834117273e-18
0.0,9.050823024381316e-08
0.0,0.3056924641132355
0.0,1.2297783902326387e-09
0.0,0.002067866735160351
0.0,1.2449888782090719e-17
0.0,6.185798401281417e-11
0.0,6.423485522441256e-18
0.0,4.510857830580832e-18
0.0,1.7462954910243966e-12
0.0,0.0019238475942984223
0.0,2.7491448987824913e-18
0.0,2.9772682009119073e-17
0.0,2.6285413450868004e-18
0.0,2.4564053546782816e-06
0.0,9.53667033406165e-18
0.0,2.26629250161384e-16
0.0,0.000656849704682827
0.0,1.3500090802198716e-12
0.0,9.370800034373683e-15
0.0,1.811820971031608e-10
0.0,0.001703085727058351
0.0,2.4315037830402453e-11
0.0,7.116983218036221e-12
0.0,2.5597994101792548e-17
0.0,2.1774248182282463e-07
0.0,0.0030863333959132433
0.0,4.217501781839106e-12
0.0,1.6323571726088726e-14
0.0,8.725872860720848e-18
0.0,1.6283823356388893e-07
0.0,2.1086001833481305e-09
0.0,1.9294548947126926e-16
0.0,9.002514731192776e-19
0.0,5.724007379193097e-11
0.0,9.045028614984574e-11
0.0,1.5175852564591871e-18
0.0,3.492122040495224e-18
0.0,1.9554989572068138e-10
0.0,1.8483173325201108e-10
0.0,0.0008052080520428717
0.0,3.039371763249531e-18
0.0,6.110494887856532e-10
0.0,0.0002765014360193163
0.0,1.2291421853660722e-06
0.0,8.847048094118293e-12
0.0,1.932362880818772e-10
0.0,2.4622572202766602e-20
0.0,1.3871494617714153e-16
0.0,3.701323969540482e-12
0.0,9.120111276566684e-18
0.0,2.3101074149365492e-18
0.0,1.1528584510644979e-11
0.0,3.312061665848424e-15
0.0,0.00015900132711976767
0.0,3.1074777451585336e-16
0.0,1.9937178297180225e-10
0.0,9.42992017805011e-10
0.0,1.5773174574167438e-17
0.0,3.7223094295768533e-07
0.0,6.911900001989903e-19
0.0,6.027575660816353e-11
0.0,2.972654622457327e-10
0.0,1.9838266013414362e-16
